Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2022-07-25T23:59:59+02:00,3,1698995,Niederösterreich,1260,0.0741614895864908,3455400,203.379056442191
2022-07-24T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3360902,197.817062439854
2022-07-23T23:59:59+02:00,3,1698995,Niederösterreich,1440,0.0847559880988467,3360138,197.772094679502
2022-07-22T23:59:59+02:00,3,1698995,Niederösterreich,3648,0.21471516985041197,3359514,197.735367084659
2022-07-21T23:59:59+02:00,3,1698995,Niederösterreich,4316,0.254032530996265,3357582,197.62165280062598
2022-07-20T23:59:59+02:00,3,1698995,Niederösterreich,5882,0.346204668053761,3355554,197.502288117387
2022-07-19T23:59:59+02:00,3,1698995,Niederösterreich,7826,0.46062525198720394,3353500,197.381393117696
2022-07-18T23:59:59+02:00,3,1698995,Niederösterreich,1886,0.11100680107946198,3350528,197.206466175592
2022-07-17T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3347372,197.020709301675
2022-07-16T23:59:59+02:00,3,1698995,Niederösterreich,990,0.0582697418179571,3347342,197.018943551923
2022-07-15T23:59:59+02:00,3,1698995,Niederösterreich,3916,0.230489200968808,3342530,196.735717291693
2022-07-14T23:59:59+02:00,3,1698995,Niederösterreich,2406,0.141613130115156,3337078,196.414821703419
2022-07-13T23:59:59+02:00,3,1698995,Niederösterreich,7962,0.46862998419653995,3334958,196.290042054273
2022-07-12T23:59:59+02:00,3,1698995,Niederösterreich,10700,0.629784078234486,3332066,196.119823778175
2022-07-11T23:59:59+02:00,3,1698995,Niederösterreich,1350,0.0794587388426688,3327978,195.879210945294
2022-07-10T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3324900,195.698045020733
2022-07-09T23:59:59+02:00,3,1698995,Niederösterreich,2070,0.121836732892092,3324684,195.685331622518
2022-07-08T23:59:59+02:00,3,1698995,Niederösterreich,10468,0.6161289468185601,3320204,195.42164632621
2022-07-07T23:59:59+02:00,3,1698995,Niederösterreich,1368,0.0805181886939043,3317272,195.24907371710898
2022-07-06T23:59:59+02:00,3,1698995,Niederösterreich,6400,0.37669328043931893,3312216,194.951486025562
2022-07-05T23:59:59+02:00,3,1698995,Niederösterreich,5452,0.320895588274245,3301226,194.30463303305802
2022-07-04T23:59:59+02:00,3,1698995,Niederösterreich,332,0.0195409639227896,3298230,194.128293491152
2022-07-03T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3295648,193.97632129582502
2022-07-02T23:59:59+02:00,3,1698995,Niederösterreich,1992,0.11724578353673801,3294062,193.882971992266
2022-07-01T23:59:59+02:00,3,1698995,Niederösterreich,3940,0.231901800770455,3292482,193.789975838658
2022-06-30T23:59:59+02:00,3,1698995,Niederösterreich,1206,0.0709831400327841,3290386,193.666608789314
2022-06-29T23:59:59+02:00,3,1698995,Niederösterreich,3236,0.19046553992213,3288828,193.574907518857
2022-06-28T23:59:59+02:00,3,1698995,Niederösterreich,2948,0.17351434230236099,3283642,193.269668245051
2022-06-27T23:59:59+02:00,3,1698995,Niederösterreich,1224,0.0720425898840197,3279730,193.03941447738202
2022-06-26T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3278034,192.93959075806598
2022-06-25T23:59:59+02:00,3,1698995,Niederösterreich,936,0.0550913922642503,3278034,192.93959075806598
2022-06-24T23:59:59+02:00,3,1698995,Niederösterreich,85760,5.0476899578868695,3277848,192.928643109603
2022-06-23T23:59:59+02:00,3,1698995,Niederösterreich,1116,0.0656858907766062,3275692,192.801744560755
2022-06-22T23:59:59+02:00,3,1698995,Niederösterreich,2600,0.153031645178473,3272900,192.63741211716302
2022-06-21T23:59:59+02:00,3,1698995,Niederösterreich,1186,0.0698059735314112,3272582,192.61869516979198
2022-06-20T23:59:59+02:00,3,1698995,Niederösterreich,660,0.0388464945453047,3186858,187.57312411160703
2022-06-19T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3186356,187.543577232423
2022-06-18T23:59:59+02:00,3,1698995,Niederösterreich,266,0.0156563144682592,3185626,187.50061065512298
2022-06-17T23:59:59+02:00,3,1698995,Niederösterreich,1008,0.0593291916691927,3185626,187.50061065512298
2022-06-16T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3184212,187.41738498347598
2022-06-15T23:59:59+02:00,3,1698995,Niederösterreich,1011,0.0595057666443986,3183984,187.40396528536
2022-06-14T23:59:59+02:00,3,1698995,Niederösterreich,3128,0.18410884081471696,3183262,187.36146957466
2022-06-13T23:59:59+02:00,3,1698995,Niederösterreich,660,0.0388464945453047,3182618,187.323564813316
2022-06-12T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3181294,187.245636390925
2022-06-11T23:59:59+02:00,3,1698995,Niederösterreich,206,0.0121248149641406,3181034,187.23033322640703
2022-06-10T23:59:59+02:00,3,1698995,Niederösterreich,316,0.0185992307216914,3181034,187.23033322640703
2022-06-09T23:59:59+02:00,3,1698995,Niederösterreich,860,0.0506181595590334,3180390,187.19242846506302
2022-06-08T23:59:59+02:00,3,1698995,Niederösterreich,890,0.0523839093110927,3179130,187.11826697547698
2022-06-07T23:59:59+02:00,3,1698995,Niederösterreich,2148,0.126427682247446,3178939,187.10702503538897
2022-06-06T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3178573,187.085482888413
2022-06-05T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3177963,187.049579310122
2022-06-04T23:59:59+02:00,3,1698995,Niederösterreich,858,0.0505004429088961,3177831,187.041810011213
2022-06-03T23:59:59+02:00,3,1698995,Niederösterreich,2628,0.154679678280395,3177813,187.040750561361
2022-06-02T23:59:59+02:00,3,1698995,Niederösterreich,572,0.0336669619392641,3177151,187.00178635016601
2022-06-01T23:59:59+02:00,3,1698995,Niederösterreich,1256,0.0739260562862163,3176761,186.978831603389
2022-05-31T23:59:59+02:00,3,1698995,Niederösterreich,1408,0.0828725216966501,3176389,186.956936306464
2022-05-30T23:59:59+02:00,3,1698995,Niederösterreich,780,0.045909493553542,3175873,186.926565410728
2022-05-29T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3175171,186.88524686653
2022-05-28T23:59:59+02:00,3,1698995,Niederösterreich,810,0.0476752433056013,3175171,186.88524686653
2022-05-27T23:59:59+02:00,3,1698995,Niederösterreich,1476,0.0868748878013178,3173921,186.811673960194
2022-05-26T23:59:59+02:00,3,1698995,Niederösterreich,0,0.0,3173525,186.78836606346698
2022-05-25T23:59:59+02:00,3,1698995,Niederösterreich,992,0.0583874584680944,3173501,186.78695346366501
2022-05-24T23:59:59+02:00,3,1698995,Niederösterreich,2224,0.130900914952663,3172707,186.740219953561
2022-05-23T23:59:59+02:00,3,1698995,Niederösterreich,322,0.0189523806721032,3171983,186.69760652621102
